TUSC2_Expressed,TUSC2_Not_Expressed
0.4286935866983373,0.5281393507521773
0.35271575613618367,0.38470308788598573
0.5782106096595407,0.40383214568487735
0.404528899445764,0.505083135391924
0.5408392715756135,0.2997307996832937
0.5712114014251781,0.5674425969912905
0.28069675376088676,0.4890261282660332
0.5328266033254156,0.5457798891528107
0.31296912114014247,0.3154077593032462
0.31632620744259693,0.3639588281868566
0.43847980997624697,0.6390815518606492
0.3477434679334917,0.4749643705463183
0.29827395091053044,0.6183056215360252
0.44266033254156767,0.5330166270783847
0.500110847189232,0.5104038004750594
0.5346318289786223,0.7161361836896278
0.20275534441805224,0.4575138558986539
0.31977830562153603,0.4401266825019794
0.17982581155977828,0.5859065716547902
0.404338875692795,0.5104988123515438
0.43765637371338084,0.431132224861441
0.460744259699129,0.5316547901821062
0.4751227236737925,0.5892636579572444
0.39809976247030876,0.5732383214568486
0.29586698337292155,0.5361203483768804
0.44316706254948535,0.5631037212984955
0.4441488519398257,0.4626128266033255
0.5742834520981788,0.5083135391923991
0.5668408551068884,0.4830720506730008
0.3658907363420427,0.4630562153602534
0.49019794140934286,0.4334125098970704
0.4430720506730009,0.33111638954869355
0.343341250989707,0.7053998416468725
0.6007917656373712,0.4911163895486936
0.4310055423594616,0.5425811559778305
0.2648297703879652,0.5027711797307995
0.33637371338083916,0.5338083927157561
0.48278701504354715,0.6135233570863023
0.34080760095011875,0.44345209817893894
0.5697545526524148,0.756706254948535
0.20234362628661912,0.7420427553444181
0.44769596199524936,0.47651623119556613
0.46939034045922406,0.5720031670625494
0.287347585114806,0.5758986539984163
0.3770387965162312,0.47426761678543145
0.5429928741092637,0.5046714172604909
0.47483768804433885,0.6417735550277116
0.4217577197149644,0.6450673000791766
0.5043230403800475,0.37580364212193196
0.7750752177355503,0.5969279493269992
0.6908630245447348,0.43607284243863814
0.5029295328582739,0.5950593824228029
0.37488519398258113,0.7021377672209026
0.4264449722882026,0.36611243072050675
0.5592082343626287,0.4660332541567695
0.3315281076801267,0.5246555819477435
0.46717339667458435,0.4793032462391132
0.4644497228820269,0.5951227236737925
0.23600950118764843,0.6546318289786223
0.4158986539984164,0.7471100554235947
0.36323040380047505,0.7425494853523358
0.5682977038796517,0.4573238321456847
0.431132224861441,0.7974663499604118
0.2921298495645288,0.6655898653998417
0.47274742676167847,0.5277276326207442
0.419889152810768,0.3808709422011084
0.48478226444972283,0.4045922406967537
0.5910688836104513,0.4475376088677751
0.4029453681710213,0.42543151227236736
0.4004117181314331,0.5009342834520981
0.5225336500395882,0.6079493269992082
0.2639113222486144,0.5628186856690418
0.505051464766429,0.30045922406967535
0.6749010292953285,0.6393665874901029
0.5530324623911322,0.691211401425178
0.5674742676167853,0.6449406175771971
0.2957086302454474,0.521931908155186
0.39303246239113215,0.2667616785431512
0.15866983372921614,0.49013460015835314
0.2770546318289786,0.5606967537608868
0.31116389548693585,0.474806017418844
0.4596674584323041,0.5382739509105304
0.148978622327791,0.5497387173396674
0.4296437054631829,0.7505304829770386
0.4287885985748219,0.4430403800475059
0.4498178939034046,0.6660332541567696
0.155027711797308,0.5096437054631828
0.35803642121931906,0.5786223277909738
0.14315122723673795,0.2295803642121932
0.29681710213776724,0.5134125098970704
0.2248931116389549,0.5225336500395882
0.3146159936658748,0.543372921615202
0.371021377672209,0.49466349960411704
0.38600158353127473,0.4003167062549484
0.34410134600158354,0.5294061757719714
0.5298812351543942,0.4197307996832937
0.41684877276326204,0.11369754552652414
0.3962628661916073,0.6820902612826603
0.34489311163895486,0.5716231195566112
0.31648456057007124,0.6110530482977038
0.4053523357086303,0.44361045130641336
0.48595407759303244,0.4550752177355502
0.38745843230403804,0.40744259699129054
0.4139034045922407,0.45371338083927154
0.2827870150435471,0.6528899445764054
0.4346793349168646,0.3961045130641331
0.5588281868566903,0.7603800475059384
0.46498812351543944,0.353064133016627
0.39262074425969906,0.4080760095011876
0.2727474267616785,0.47284243863816305
0.4228345209817893,0.40313539192399045
0.3753602533650039,0.48380047505938234
0.3248456057007125,0.4420269200316706
0.3899920823436262,0.6922248614410135
0.4055106888361044,0.8115914489311166
0.3569912905779889,0.611243072050673
