TUSC2_Not_Expressed,TUSC2_Expressed
0.4635251886103674,0.23789243124847895
0.4310963738135799,0.15849355074227306
0.4278413239230956,0.3238622535896812
0.28729617911900707,0.1951508882939888
0.2776527135556096,0.2999513263567778
0.4814735945485518,0.26034314918471646
0.4293927963008031,0.32726940861523485
0.48892674616695053,0.2361584327086882
0.15259187150158188,0.1777196398150402
0.4065161839863714,0.47681917741542945
0.3768861036748601,0.5660440496471161
0.29681796057434895,0.5114687271842296
0.4627950839620345,0.375243368216111
0.5274701873935264,0.36167559016792405
0.2635981990752007,0.4452117303480165
0.2626855682647846,0.39109272329033823
0.22548065222681918,0.41597712338768555
0.3609454855195911,0.49753589681187627
0.4774580189827207,0.2712338768556826
0.446276466293502,0.30098564127524946
0.35236675590167926,0.13330494037478705
0.3582988561693843,0.2857142857142857
0.3286079338038452,0.3945607203699197
0.3166220491603796,0.3335665612071063
0.3908189340472135,0.23512411779021655
0.4216354344122657,0.5254319785835969
0.648758822097834,0.1820698466780238
0.3616147481138963,0.3892978826965199
0.5661048917011438,0.47359454855195904
0.4366938427841324,0.2502129471890971
0.47757970309077624,0.05384521781455341
0.29952543197858356,0.27911292285227546
0.4091019712825505,0.31208931613531277
0.30892552932587003,0.2574835726454125
0.46346434655633967,0.3055792163543441
0.46081771720613285,0.28291555122900947
0.4538208809929423,0.3165916281333658
0.4672365539060598,0.2995558530055975
