TUSC2_Expressed,TUSC2_Not_Expressed
0.15045911135761383,0.3817711222037345
0.22311579466321563,0.22259197633573669
0.2809206877426511,0.29953164478954825
0.45923460898502483,0.3753928637456091
0.24751956615517343,0.3935416281506131
0.36121895606088616,0.22773772108214702
0.30455413816478705,0.378166019596968
0.3796142232082331,0.32301103099771983
0.3399272816910088,0.40848585690515804
0.26471313243359834,0.38571516608122264
0.3436864485117397,0.40860910827632957
0.5056695630738891,0.5032969741788377
0.36263634682935847,0.3231650952116842
0.4811425402107597,0.21544339680778946
0.41680532445923457,0.25482220989708504
0.3003944043877488,0.4371726135453256
0.4881370555247427,0.23541011893757313
0.23827571331731065,0.39329512540827016
0.4540272385530289,0.26751710112774996
0.10920071485795278,0.2521723054168978
0.40250816540334006,0.22869291920872617
0.1456214950391323,0.5097984840081345
0.26274111049485427,0.25858137671781595
0.19747950945954268,0.3185739816355456
0.21947987921365622,0.4525482220989707
0.37896715350958277,0.3519134775374376
0.38497565785419363,0.13117027176927343
0.6313859616688234,0.447772231466075
0.30378381709496516,0.2570099217353793
0.6864176988969001,0.25513033832501386
0.278455660319221,0.27894866580390704
0.5013865779256793,0.20376532938928943
0.24135699759659823,0.31601651568373695
0.2054908485856905,0.3318235040364824
0.45750908978862376,0.3022123621125285
0.17735872311579465,0.22157515252357182
0.27041350835028033,0.31077833240894803
0.33056017748197447,0.33727737721082146
0.5206446046712269,0.22511862944475255
0.1561594872742959,0.4220435077340235
0.20703149072533428,0.3343193443027053
0.1434337832008381,0.3825106304307635
0.26153940962593203,0.37875146361003265
0.2722314660750601,0.46699944536882965
0.2589511308313305,0.36177358723115793
0.28982559930979235,0.19489123066494113
0.1466691316940901,0.2901029148949282
0.5572810747519567,0.25164848708941884
0.4764281752634497,0.46311702717692727
0.44829604979355386,0.30458495100757993
0.5445245578357059,0.2714611450052382
0.41686695014482034,0.5610402415726874
0.3843594009983361,0.4413323473223638
0.2509397917051827,0.22468724964565231
0.5342022555000923,0.21137610155912984
0.3093917544832686,0.41760645837184934
0.3295125408270167,0.24659518087138715
0.42937696431872796,0.19883527454242927
0.398040303198373,0.35077340235410115
0.3719110125100141,0.49118752696123735
0.24656436802859427,0.37120231712577795
0.3994576939668454,0.3892278301596105
0.15788500647069698,0.41809946385653535
0.18691070438158622,0.49907561471621364
0.2862204967030258,0.3617119615455721
0.3172798422382449,0.39505145744746406
0.08926480557096195,0.3078511123436248
0.24305170395020648,0.12969125531521536
0.30369137856658657,0.2652677636038701
0.3653478769951316,0.21177666851543722
0.3475072410180563,0.17877611388426695
0.3984408701546804,0.32673938497565785
0.24508535157453623,0.4136007888087755
0.11064891846921796,0.30741973254452454
0.32473655019412084,0.4779380045603006
0.4162815061317557,0.25756455290565106
0.4116903925556172,0.6137302027485054
0.2585197510322302,0.40290873235964747
0.3683983484316263,0.42620324151106176
0.32442842176619213,0.280458495100758
0.0966598878412522,0.3814629937758057
0.4642262895174708,0.3447032723239045
0.3953595858753928,0.17165834719911258
0.09354779071917173,0.1781906698712023
0.3270475134035866,0.15560485610402414
0.41104332285696676,0.4160041905466198
0.16426326492882232,0.23821408763172486
0.22548838355826709,0.25691748320700064
0.28979478646699947,0.24822826153940958
0.31164109200714857,0.3974548591853084
0.17822148271399516,0.1821039009058976
0.46958772416343125,0.3101312627102976
0.2583656868182658,0.1783139212423738
0.40355580205829783,0.20878782276452826
0.15440315523510198,0.3003635915449559
0.4087939853330868,0.2872373205151907
0.2648363838047698,0.32039193936032534
0.32849571701485175,0.21775436001725518
0.3999198866087385,0.33881801935046524
0.4506378258458125,0.2606150243421458
0.42053367843717254,0.278455660319221
0.43476921180748124,0.27143033216244533
0.4323966229124299,0.22148271399519315
0.5146977260122019,0.3494792629568004
0.5910827632957415,0.27518949898317613
0.3361681148702779,0.23168176495963513
0.15193812781167187,0.3722191409379429
0.2375362050902816,0.18312072471806248
0.3971159179145867,0.1838910457878844
0.27814753189129227,0.23818327478893198
0.2991927035188266,0.349818204227522
0.3155851358846367,0.17514019843470757
0.34488814938066187,0.18792752819375116
0.31894373574906015,0.1458679977814753
0.4858877180008627,0.26073827571331726
0.3087754976274111,0.44959018919085464
0.36966167498613417,0.15323226720897268
0.549454612682566,0.12593208849448448
0.34528871633696917,0.26609971035927776
0.42019473716645095,0.4565230788192518
0.5403956369014604,0.13702471189991985
0.4424107968201145,0.3297282307265668
0.369969803414063,0.16386269797251493
0.2874221975719479,0.11332963579219818
0.390583595242497,0.21630615640599
0.4910334627472729,0.3992420040672952
0.4429346151475934,0.1947063536081839
0.31512294324274354,0.25611634929438587
0.36251309545818694,0.14457385838417453
0.39505145744746406,0.23879953164478954
0.19174832070006775,0.3867628027361804
0.5006778825414432,0.15856288901214025
0.5068404511000184,0.12466876193997659
0.30073334565847043,0.27423430085659706
0.3709866272262279,0.23500955198126575
