TUSC2_Not_Expressed,TUSC2_Expressed
0.30625067942167633,0.6023698228068266
0.44772257854114583,0.5275573431894771
0.24206979019458638,0.5824546146320252
0.33038373736275684,0.6411131644743994
0.17393194912490487,0.47029024894010213
0.4139797804109142,0.47002935101641485
0.2349385802804653,0.40500054353734094
0.154538536797478,0.5415806065876726
0.2857267094249375,0.4401565387542124
0.24522230677247522,0.37843243830851175
0.3772366561582781,0.6338297641047941
0.3404500489183607,0.6662463311229481
0.3693444939667355,0.22785085335362537
0.37806283291662135,0.4503750407653006
0.3206652897054027,0.44422219806500707
0.2974236330035873,0.33921078378084574
0.331666485487553,0.4412001304489618
0.2811392542667681,0.4668333514512447
0.17025763669964122,0.59184693988477
0.2675290792477444,0.47829111859984774
0.26461571909990206,0.4893357973692792
0.29907598652027395,0.22639417327970426
0.20645722361126212,0.41915425589738015
0.46722469833677566,0.28705294053701486
0.2612675290792477,0.3308185672355691
0.302163278617241,0.3297967170344603
0.4197630177193173,0.5963256875747364
0.11707794325470161,0.1773888466137623
0.24183063376453962,0.5216436569192302
0.28009566257201873,0.55779976084357
0.17243178606370255,0.6674638547668225
0.43039460810957714,0.39521687139906503
0.3322535058158495,0.35836503967822586
0.1976084356995326,0.20780519621698007
0.4142406783346016,0.5818023698228068
0.2709859767366018,0.5511686052831828
0.4192847048592238,0.5499728231329492
0.14108055223393848,0.5739102076312641
0.2308076964887488,0.542232851396891
0.19797804109142297,0.5452766605065769
0.3726492010001087,0.49153168822698107
0.25376671377323623,0.49846722469833665
0.25998478095445154,0.35334275464724424
0.2937493205783237,0.5062506794216763
0.3343841721926296,0.5320360908794435
0.2577454071094684,0.7065115773453634
0.5236656158278074,0.4205891944776606
0.2139580389172736,0.510425046200674
0.3933036199586912,0.6003913468855309
0.2840743559082509,0.7289053157951951
0.3638221545820198,0.4727252962278509
0.2271116425698446,0.20002174149364055
0.2631155560386999,0.3578432438308512
0.19578215023372103,0.28657462767692143
0.45715838678117177,0.4064354821176214
0.34295032068703124,0.6133057941080553
0.2711816501793673,0.4351342537232308
0.2371344711381672,0.4206326774649418
0.25011414284161326,0.4796608326992064
0.41106642026307205,0.4494618980323948
0.27357321447983474,0.4920100010870745
0.26642026307207306,0.48427002935101643
0.2448092183933036,0.42715512555712576
0.3556908359604305,0.3664311338188933
0.26492010001087074,0.29601043591694753
0.24552668768344388,0.49316230025002705
0.35512555712577454,0.499967387759539
0.2758343298184585,0.4304380910968583
0.26355038591151214,0.2696597456245244
0.2974018915099468,0.2742254592890531
0.2885965865854984,0.41106642026307205
0.24983150342428523,0.36967061637134474
0.2579410805522339,0.38021524078704205
0.3135340797912817,0.39769540167409506
0.22980758778128058,0.30668550929448846
0.28263941732797043,0.6525491901293617
0.3685400587020328,0.4909881508859658
0.3051853462332863,0.6628546581150124
0.39717360582672023,0.5636264811392543
0.35199478204152623,0.5254919012936189
0.46911620828350914,0.4738775953908034
