Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Adaptive_NK,Bright_NK,Cytotoxic_NK,Exhausted_TaNK,P-value,Correlation,RMSE,Absolute score (sig.score)
2f03d42e-9735-4edb-87d9-ec443b7801a5,0.103492364409888,0,0.0797803602001321,0.0904697503896994,0,0.0784077711799347,0.085221630567849,0.0196614407903849,0.0362641884629902,0,0.00881945272757649,0.0563222688084953,0.0642357630228002,0.0706127290610262,0,0.0366677082760562,0.0282547282162362,0,0,0.0012203649473627,0.409060366194796,0.111845056077185,0,0,0,0.69889752173845,0.795721482640682,1.28033594333241
d5388d2a-976f-4f08-80c2-14bbf4ccc753,0.0304517201912892,0,0.0467873838713888,0.040315981037699,0,0.135059917160133,0.0647150444056534,0.0298821390735173,0.0902008514535414,0,0.140314672847929,0.624242266771709,0.137479851060499,0.30829123781484,0.0397284844313586,0,0.0493758846469136,0.0203979397987312,0.0184182711795622,0,0.244288943547803,0.612545927482261,0.225600467126152,0,0,0.73151114520881,0.750753591396984,2.85809698390098
5158a031-b856-4423-9418-031b3107e88f,0.13223831165087,0,0.251964606497068,0.023320755305691,0,0.298275053157932,0.046426459240793,0.00754865911815825,0.058448799078356,0,0.00145599920301082,0.230380534693037,0.0831343319586448,0.273317899502716,0.0318661503971313,0.0946394035537007,0,0.0894774983563883,0.0683155025931915,0.0857614071473488,0.180056424062747,0.428464653509521,0,0,0,0.702905561952352,0.789277166955664,2.38509244902631
f1eb1ef7-fe25-4dd8-abed-9d9c298d72fb,0.0639320903689793,0,0.14900488742024,0.361490489444373,0,0,0.0682546652294103,0.0500858806533108,0.0827962326927322,0,0.00125477170813486,0.166718759344416,0.0690608171266179,0.096727082388838,0.00216737292237219,0.0153199168636796,0.0117397534426072,0.0134093456905626,0,0.000784941645005905,1.20710078148046,0.238669237351741,0,0,0,0.763699672994588,0.752972823247053,2.59851702577348
2fde57cd-97d2-492d-b37d-a4e2d43239cf,0.113132545240719,0,0.0343681027881622,0.0674554986259126,0,0.273718183006934,0,0,0.075247129128792,0,0.0262906025452815,0.00590463931167319,0.0343597828431981,0.276476604328386,0.0879499873357003,0.0240113573066026,0.0496748677370137,0,0.0029147755142922,0.0124830599905639,0.329837319317996,0.233983018014944,0,0.189264765547141,0,0.69051481857903,0.800759481325801,1.83707223858331
3b5d9bee-5e4f-4afc-b297-2f072ef18a93,0.0822355850710518,0,0.069609670204599,0.0231130872456079,0,0.159462377959706,0.00721985288775439,0.0194037166466517,0,0,0,0.175087796325586,0.017136487714326,0.241324404889079,0.00895493370058403,0.0667367650771758,0.126001079500392,0,0,0.00566541724620248,0.0710753594798197,0.226053666066376,0.0240914459345676,0.0533030657321959,0,0.583922060971313,0.838348746612613,1.37647471168168
45310b76-8ea1-4d13-9d9f-1f1d874e0285,0.11399876122082,0,0.217275054112,0.0562599842513936,0,0.238507661940178,0.106088589195676,0,0.0584474091618562,0,0.00960198439912112,0.3749951572273,0.120725254444344,0.149639211258674,0,0,0.017482120893607,0,0,0.0207523588859512,0.194352358361729,0.137366540715493,0.231890950772533,0.0816509565204171,0,0.79319233333686,0.736802439105818,2.12903435336109
085fd4df-27f7-4680-a0b5-8726f9eab370,0.0584813633764471,0.00760451963312298,0.0213573314433278,0.0126991789121952,0,0.159130720093348,0,0,0.059001348725595,0,0.0382113949767866,0.131738708123707,0.0302167938416645,0.253948094241319,0.11134344354481,0.031358818169698,0.118845645168387,0,0,0.00286730127788567,0.27010216848683,0.221393942971447,0,0,0,0.756997977514199,0.765936352819019,1.52830077298657
f01d4b93-8aeb-4b87-a063-59d7b6057fba,0.073817607322001,0,0.0321572219670646,0.028245258813571,0,0.257704186525345,0,0.0280651475566357,0.0696564643439013,0,0.0189088298215843,0.243152485568691,0.0935526559962212,0.167775651581497,0,0.087659972364598,0.035923179261839,0,0,0.00979160502074765,0.359272080939362,0.395670305895605,0,0,0,0.745794113320755,0.762240472938057,1.90135265297866
ff36264d-8485-46e6-8259-0b55f651ed8f,0.121912581779531,0.129493425399558,0.308271732791241,0.0411825520247511,0,0.284898175817215,0,0.037104733874677,0.11434561222302,0,0.0269948534545896,0.095216958040009,0.0309275423253007,0.297043537569692,0.126554631793453,0.0337104280647555,0.118677391716948,0,0,0.0209242764877257,0.493002647569713,0.419459373257384,0,0,0,0.701573530152538,0.813572663499678,2.69972045418956
129a4f1c-81ee-4ebb-8c97-0a60fcc114d6,0.14858063676561,0,0.0151861100149943,0.20575685770642,0,0.545295344485171,0.0363565198111644,0.0392106746806204,0.143274923725844,0,0.0185609394450832,0.175567330518272,0.124094998837967,0.194634692956901,0.22993694346976,0.0665896722663095,0.130204266335393,0,0,0.0110518813192992,0.606202504926153,0.300277586054536,0,0,0,0.708121078928609,0.778817385360949,2.9907818833195
868157f2-85e5-462c-9994-1e50791ad2c0,0.0260746396167118,0.164564984917468,0.284294466632656,0.140948903389981,0,0.18249192789318,0.0319654121751622,0.0470311096625232,0.0268797575077754,0.029329629645969,0.0231839877324614,0.104783070139668,0.222730521113627,0.210107561362574,0.351337854675117,0,0.0510151105133281,0.0108766819023583,0,0,0.541879367062942,0.442384891500957,0,0.114765421238867,0,0.704861421535463,0.798793790726872,3.00664529868333
c29e5bb3-860d-4f1f-b27d-ae5b9d8c4208,0.0910742978369783,0,0.0724097690948828,0.148418686209343,0,0.0445020142389079,0.135573716942889,0.0291877266239086,0.0512935853818513,0,0.0201323276522927,0.151750180637834,0.107883594485966,0.131196782400764,0.0527210821939862,0.0257887215486082,0.0942359172773119,0,0,0,0.319640994284602,0.373305373732137,0,0.257685942914097,0,0.737206786202378,0.783664399708494,2.10680071345636
84595c09-6f85-4a1d-98fa-7d9bc9dc2c28,0.0910384224780738,0,0.0108001572115622,0.0128090895388786,0,0.457067800112961,0.0251805855466046,0.00290314180132608,0.118905322657125,0,0.0428114299343487,0,0.0676734429035788,0.238088632755493,0.335463205344343,0.119837303396705,0.159690086490572,0,0,0.0259283861713667,0.367473992519605,0.427396315802208,0.00827539970132119,0,0,0.756835823281866,0.770510693569704,2.51134271436607
da145aec-4391-4fce-b5d0-bf91065b765e,0.091745513089665,0,0.174037656001003,0.0451371361491677,0,0.150492144562131,0.0518757288924992,0,0.0234470108819893,0,0.0143682302896549,0.186733692477412,0.078357705174092,0.120753922502823,0.00995323624830751,0,0.0308667475026294,0,0.00271020260309439,0.00456679845093583,0.3964538022422,0.192473062083691,0,0.0553024375136272,0,0.760815672646773,0.775864021554516,1.62927502666492
e5ff9d44-3193-4baa-bf04-c86563d3c9a9,0.179191309060054,0,0.120130331723606,0.140717463365344,0,0.211674959758064,0,0.0306043670544261,0.109479598131527,0,0.0240365295704103,0.23636649855318,0.0618544247085517,0.297855979015144,0.0455398842131717,0.0178526294002964,0.0777738122724143,0,0.00410048519420536,0.0555767131571348,0.861878972908882,0.195752183870479,0,0,0,0.672487142542391,0.80963042991281,2.67038614195689
131c0149-e810-4004-97e0-6c8a4aa9049d,0.0620354389198916,0,0.0049734200003901,0.0754525314175749,0,0.167592266372423,0.00605212995558717,0.0265437557475407,0.0667763372981302,0,0.039061325719696,0.107559070216641,0.0642317150823635,0.153004822763381,0.14195776027308,0.015513753101006,0.0440400075917302,0,0.0590548449623903,0.00301663242128597,0.288254022770516,0.244907355901695,0,0,0,0.502680307258808,0.876523784210272,1.57002719051532
93f32fe3-cb5b-4910-bf06-e20c876cd8a5,0.0879410260823663,0,0.12363669234716,0.0450515510983151,0,0.17136681847947,0,0.00072170010443858,0.0574585622356686,0,0,0.0412243861712056,0.0560941596551304,0.0707216120714335,0.00764642678253388,0.00300733015402557,0.020632234016519,0.00357891558498179,0,0.00968378486168164,0.259937701335636,0.0450247748802644,0.165322989982802,0,0,0.564944264494559,0.853603503868713,1.16905066584363
6078603d-a4e2-4a1a-abca-01fb63106888,0.0464053159693175,0,0.018804259594231,0.00269424502335599,0,0.0417997002046304,0,0,0.0816786787624702,0,0.0306077272230716,0.220658802043152,0.00580485356765236,0.140447155559167,0.0117925547598402,0.051175023070047,0.0259297734671029,0,0.0220155844957436,0,0.228291702268759,0.270836042266403,0,0,0,0.666877045048843,0.797663604669477,1.19894141827494
4ad05e6b-e3d8-4048-8f61-1e79e421de0b,0.0638139776318012,0,0.220220909282831,0.117497326190561,0,0.118477887965691,0.077985701133134,0.00577748011334984,0.108329180428772,0,0.00744857048493354,0.0869460484280221,0.124189573681699,0.184738483995709,0.0290521405577549,0.0264484583996249,0.0264486100442006,0,0,0.00393931475235944,0.387554470946305,0.248689218921329,0,0,0,0.747460541097912,0.775502654467113,1.83755735295808
bae79640-8273-42a2-913e-3d29e00ccc4f,0.116123768216091,0,0.132149252426199,0.162282091422462,0,0.187407657364951,0.0296600197458213,0,0.0606551541681856,0,0,0.178460442529373,0.110841631848981,0.186030608657983,0.147033626074716,0,0.0394801452950744,0.00268889864081741,0.0114335920116218,0.00811156204309493,0.527499587772813,0.298486859741585,0,0,0,0.695461120433072,0.797513537934222,2.19834489795977
6e2e3178-73ad-4590-a56b-bb7fd9984acd,0.067981679106163,0,0.340525673901931,0.0413942649420375,0,0.255108236459725,0.0819399829418375,0.0416646263303994,0.0391801637819461,0,0,0.283132275446853,0.0801787761435031,0.201716233524853,0,0,0.0223655889907558,0,0,0.0125990923793661,0.41759621988956,0.351653460183303,0,0,0,0.794285278981236,0.758574255409793,2.23703627402223
bcb20e91-2931-4694-8268-686aee414fe7,0.0866694514909817,0,0.126206321224558,0.135412156255621,0,0.293083284713104,0.107300564977437,0.0440150350649813,0.0145789713879207,0,0.0174560893627532,0.134538731154699,0.161718117956988,0.349938725317165,0.063456759592114,0.0500927767997044,0.0472942892717345,0,0.00453318410711983,0.0364756498791787,0.681196527946425,0.423873015766233,0,0,0,0.752604167194971,0.770798677737824,2.77783965226872
9b4a912b-c42b-4a3a-8723-58b4dcb85949,0.102100443902575,0,0.170652104464732,0.153028692291079,0,0.459546475427122,0.0358981643994071,0.014266575935453,0.0365851609240578,0,0.041914284512662,0.190962978687264,0.127264981552733,0.224986584990424,0.120230217740289,0.0100336918007369,0.0788567149528227,0.0371706795637203,0.00767179277944353,0.0338677650840471,0.402915618536725,0.541006608959182,0,0.430345580426058,0,0.725336468674261,0.787581027729993,3.21930511693053
e0819bee-5642-4297-b6bb-70e41d54ee8c,0.0589118260563426,0,0.0790230581553013,0.0860579639408487,0,0.201619793593417,0.0947066181694489,0.00604159389676525,0.070428785287845,0,0.00215986525225761,0.406836913200682,0.161413414936438,0.231958010671732,0.0192429974856298,0,0,0.0645642372240284,0,0.0115087753641372,0.326038090029834,0.549787342394315,0,0.165795870365257,0,0.775598693066122,0.74002292090527,2.53609515602428
555b77b9-d686-4f0e-a099-25bd5715a5e9,0.0557153278683741,0,0.111682916754144,0.0493770998369639,0,0.153032907217628,0.00275529190455069,0.00583742952486026,0.14106235251326,0,0.0067977400698637,0.0454371219778757,0.108589076315546,0.0696464536239575,0.123894342288416,0.032791151487862,0.0713969353009032,0,0,0,0.523917900124456,0.330598752070196,0,0,0,0.598565149859179,0.844197647645131,1.83253279887886
160dd8d4-3262-4789-bd92-d5470bc7d41b,0.112164045757992,0,0.194894608834701,0.0648336394622017,0,0.218003712151362,0,0.0105472335496798,0.0629593420424491,0,0.0337921289913595,0.00490853746693045,0.0620330635492662,0.13326281629844,0.041509014185628,0.0115890740414313,0,0,0.0137785533866026,0.00962166918375294,0.397755978230524,0.242688704291674,0,0.0632819235447997,0,0.631318185118762,0.831474711965198,1.6776240449688
eecb4e6b-6916-4673-815b-9a5366fe3a86,0.164626558512581,0.0211832564747908,0.130358297352185,0.213908785090682,0,0.106542995108656,0.196579255571319,0.000898668442895052,0.0676491766822658,0,0.00154260174675384,0.290953228506294,0.122375319359282,0.14365880225215,0,0.0125297200743314,0.0373677509772942,0,0,0.00326991542189062,0.632426584132875,0.452395915740115,0,0,0,0.788950387824443,0.750592913451707,2.59826683144636
430458f1-86d8-4ec8-a8fe-6a58ac832bdd,0.0997205246395131,0,0.260391119413357,0.0618218011422446,0,0.312694526133421,0.0860096648150888,0,0.0609748862144359,0,0,0.354872022801987,0.0880810652944483,0.4643066520328,0,0,0,0.0188580069919339,0,0.0487313520361765,0.458795766581248,0.254913810389718,0.0428732684294928,0,0,0.741133636131354,0.761083597388008,2.61304446691587
4a1a0323-0cfb-4f33-ba44-0039283f9334,0.0503953704227834,0,0.0398530565181147,0.191185363636686,0,0.342175276587359,0.142367380445956,0,0,0,0.0373319173650456,0.416657138432178,0.151724310952787,0.537289879460543,0.0384637647408919,0.055589246237018,0.0503270070025798,0.0245157209578224,0.0661932550217084,0.118699827836501,0.883144928430448,0.351319378827967,0,0,0,0.6491987886103,0.802978096485007,3.49723282287639
d737cd97-619a-4fc3-9ae2-87e1f4b19beb,0.161146376298547,0,0.354397734580943,0.0693829594199398,0,0.422595394946778,0.112446649170084,0,0.0414037485953885,0,0.0153173779835565,0.101215389658789,0.169858262645332,0.204301835267945,0.0176058533839581,0,0.0626829160543251,0,0,0.0134689213946334,0.458127192299396,0.390873727077998,0.00425851482514788,0,0,0.79022182038433,0.75915145046065,2.59908285360276
c55c7a04-580b-43e3-b138-f83bd3003875,0.168754570464024,0,0.0848499230677077,0.178343994878775,0,0.522623709766369,0.0944379474802073,0,0,0,0.0402951555277313,0.529961152801023,0.122324418970643,0.480859028621797,0.139676100056092,0.0425842580476815,0.213084025009098,0,0.00732035460074639,0.10931372223596,0.744128238399102,0.463003863438744,0,0,0,0.626563321488479,0.817883664694058,3.9415604633657
29000c50-6667-4281-a97a-5f02cb24a8f4,0.0715809742160447,0,0.0643449065089921,0.108477481936705,0,0.319994717126139,0.191335960278095,0.00551254712378939,0,0,0.00666916027974648,0.342252470985022,0.248826381886177,0.310870524475044,0,0.0114056133369274,0.0128123739427743,0,0.0491710888972492,0.0173516602897059,0.535045108709204,0.340181582189098,0.252055875781532,0,0,0.683422252640136,0.785534266427894,2.88788842796224
c9d8385a-9f73-48f9-bca4-1c0647881bfd,0.111624776769885,0,0.0245161981859578,0.0367381713183896,0,0.160457456178422,0.00711625347471135,0.0887890299673962,0,0,0.00249719401447082,0.173831967180983,0.0454727594618706,0.061932400510702,0,0.0314387889175746,0.0255320372685686,0,0,0,0.0896080091273851,0.18080488571551,0,0.492385755881873,0.00600000000000001,0.259405563893373,0.971271306420548,1.5327456839737
d6662ab3-af1a-4e7e-a907-111e4241713b,0.050089680446886,0,0.379042961438747,0.150546947748874,0,0.0286267348635427,0.177257720185998,0,0.0349326938240981,0,0,0.0563404705474657,0.103720603450406,0.116337429334341,0.00634275238987054,0,0.0365985103482944,0,0,0.0188347899595629,0.648439326060724,0.281021601434345,0,0,0,0.721618691756391,0.797127998373043,2.08813222203315
06770623-6a10-4874-9eea-1497077f18ac,0.134124069120624,0,0.135340492684935,0.113080162979648,0,0.295049160799708,0.166806116932444,0.046929232788935,0.0306288075258558,0,0.0131008542517836,0.370477437419374,0.264242403474207,0.176619085291534,0,0.0155153840912513,0.0458784307311874,0,0,0.00684956446000268,0.661985168152933,0.213164925312277,0,0,0,0.855040478774789,0.691869071955565,2.6897912960167
8e1fcc77-bf23-42e4-949f-d429f7211dd6,0.126609230773297,0,0.226842027015354,0.0540962282598043,0,0.303347652387359,0,0.0520880798750407,0.102040447577627,0,0.0178119516035667,0.165272092012297,0.116750388529827,0.227055005766554,0.0666405589966634,0.0121441208554625,0.1409113089547,0,0,0.0120374358991911,0.388634521560995,0.305034855770513,0,0,0,0.672180778221443,0.813647237006237,2.31731590583825
76413057-e8a8-42b7-b545-897e3b32580d,0.0298996211158007,0.0970856492826855,0.0753079888095436,0.103870426841314,0,0.263469478451773,0.0376998621923323,0.011326835255126,0.0927258640183147,0,0,0.121314984039546,0.0814854915892821,0.130686595489186,0.0413472536523814,0,0.0269141510658653,0,0,0.0132603449000696,0.420075008496511,0.336074615795198,0,0,0,0.725827836827537,0.779757108214704,1.88254417099493
ff298d6f-071c-417a-acbe-a9ff38494f87,0.173264624442365,0.0635328507388391,0.118311008845055,0.0643070329091869,0,0.384925013530487,0,0.0695537362766415,0.0868060080249858,0,0.0366637245093607,0.0777002979445299,0.093603340725914,0.119851228849364,0.25464638533228,0.0525799052280422,0.0964636653096734,0,0,0.00916987674752013,0.62964229577439,0.419644974365598,0,0,0,0.509868420847802,0.878825566940333,2.75066596955423
918be5f7-a963-406f-8ce4-0a3e528998e5,0.103287785645527,0,0.078286348220546,0.0731820020094077,0,0.259144158814891,0.121462596132466,0.00316923078252468,0.0918901799479923,0,0.0215396201520362,0.214170102703444,0.115362938526084,0.176526099135123,0.0713234816901825,4.64992092586409e-05,0.00885231989529997,0.015438122729588,0,0.028904297714704,0.149792049110178,0.365236499184279,0.13459214926298,0,0,0.752510244429537,0.76203128059246,2.03220648086651
4822db97-46d7-4302-bef9-63086b777e9c,0.142794872936624,0.00423000084752849,0.141611306408066,0.198711734329916,0,0.23357961344993,0.00730197629241794,0,0.130669210689133,0,0.0419051078853763,0.20758544898585,0.163089614613766,0.252464566828052,0.100561631031461,0,0.136813254783037,0,0,0.0127239052766302,0.549431358726562,0.522950558258493,0,0,0,0.806091983833092,0.749150670986001,2.84642416134284
367864dd-ccd2-473e-9661-6ff4342a4e64,0.084967735720895,0,0.0855130351632288,0.090816338835716,0,0.404363394446725,0.0719770554620702,0.036088466227247,0.0289890484061002,0,0.10927135409398,0.0564843121761955,0.0953836387902505,0.316228557657465,0.243083751881545,0.0457513616862974,0.0325410182442871,0.0117416106557834,0.0623172047609256,0.0163886956022491,0.313839852700321,0.462444168510418,0,0.193961982850123,0,0.720515898985215,0.789343532293297,2.76215258387182
65a2c4cf-7c84-4ca8-a37e-8deecb6ef026,0.0891458438359873,0,0.114420543985126,0.0562314930326047,0,0.252514356554888,0.0643506091194703,0,0.060054915392892,0,0,0.535492531219654,0.0905451682785527,0.287006938907865,0,0.0200278548364239,0,0.309461693862866,0.0183795202564059,0.0988893967143792,0.28398815086271,0.33295079259942,0.0830881519641025,0,0.002,0.356971706642216,0.937476178662836,2.69654796142335
a6caa89b-29fc-46cf-8d6b-a6c0241be6d7,0.0323366417779254,0.0696598752621245,0.315004930444306,0.215826781748217,0,0.060162063092372,0.136491205710412,0.0426775767017671,0.0535178205944926,0,0.00171448144353936,0.315641327518813,0.310426838465126,0.174514693589697,0.024890305901091,0,0.0901338939709301,0,0,0,0.911187612878687,0.232360888865122,0,0,0,0.840094737531114,0.714294900833246,2.98654693796462
143cbdd4-689e-4ba9-b0ad-069629dc7dfa,0.152069133571298,0,0.0558627265004725,0.0692608790739833,0,0.341638964426011,0.0169641986134402,0.0340216350472288,0.132418500003344,0,0.0254596479814512,0.184934664893097,0.194279846312768,0.145038344910863,0.201879757153846,0.0325835958749557,0.08500434785738,0,0.00155886926767576,0.0298366204448352,0.79794911154005,0.513428793293137,0,0,0,0.723234895916468,0.786542017512652,3.01418963676584
3e08ac76-9fba-40cf-8743-e2e1fb14f067,0.077985005901975,0,0.0656923552064168,0,0,0.352628700636187,0,0,0.0969715141525182,0.00140222989337838,0.0278871221165936,0.138241822753574,0.0236644557408987,0.153625820733234,0.0748875841184525,0.0611007416293192,0.0285997558536945,0,0,0.0100232199716693,0.209602251378919,0.230271403357397,0.052322643817722,0.205264665465021,0,0.487997115513434,0.883802797965955,1.81017129272697
ecef82f6-3009-4345-a56d-d028535d78fd,0.0649883728236549,0,0.0269531047668636,0.0391969830504393,0,0.0748370157025183,0.00969068130644555,0.0112084400152083,0.0537575934872384,0,0.0139690086368909,0.0503921870879136,0.0442631494962284,0.0772780673377044,0.052467678769686,0.00816589366434529,0.0302889519552546,0,0,0.00396880915672591,0.305374330392267,0.366130031802271,0,0,0,0.552612344696835,0.864008560465366,1.23293029945165
9343d3bd-0f60-49c3-8625-31a8a7a846c4,0.130454807362619,0.156287986617234,0.00396396676578662,0.210557991762952,0,0.346901957323621,0.0753383565965429,0.147831185985459,0.0946364762536139,0,0.00862903994551958,0.541198293211138,0.236064610739308,0.4456852544535,0.0961612262327568,0,0.17653839633885,0,0,0.00248323551755852,0.782216441946321,1.19556805572457,0,0,0,0.806499223028613,0.741322930948232,4.65051728277735
e4fe566f-bf64-408e-a422-fef7b855391f,0.114356531827799,0,0.0332264522407518,0.0916669069258569,0,0.512454215814741,0,0,0.0338815462947822,0,0.0270691912247254,0.561922315577786,0.101571806749552,0.651132935451217,0.0941040001897977,0.00451724598630385,0.161319470712124,0,0.0410658454102096,0.0329528610002201,0.700412993930333,0.321660618005541,0,0.300763718119766,0.002,0.377153959121725,0.926071922462853,3.78407865546151
75eaaf2c-7cd9-416d-88c0-7c5502db9ab5,0.0615336843987955,0,0.0895199901191759,0.0749920356598857,0,0.384682156470632,0,0,0.0630895573615163,0,0.0233875278076902,0,0.130688976227772,0.260802809941383,0.203781534764968,0,0.171498048856284,0.00918153941185054,0.0196834413081517,0.0184974516623537,0.606922668033107,0.297069269254209,0,0.113904791607705,0,0.49942781369224,0.881873400016126,2.52923548288548
98d020b1-0467-4131-a3cc-64d288d0e9e7,0,0.524983002444545,0.134569712303395,0.312515047313044,0,0.420043538742018,0.108537066247432,0,0.14086369489112,0,0.041203715264458,0.261919223688577,0.0887595843761261,0.262313690428513,0.0488360176429842,0.0516886549669142,0.124784383202984,0,0,0.0138932200540673,0.350829301706089,0.941802533432511,0,0,0,0.736027096275763,0.77578030015968,3.82754238670478
921aa14f-d674-4ecf-b4fd-ca846acc9fa3,0.196399065445093,0,0.111203276946816,0.0761678355057924,0,0.145569911351582,0.047985650024543,0.00522757701078203,0.088439326265475,0,0,0.201848142883942,0.0763624947273672,0.123962175331135,0,0.069102029175185,0.0409995254021406,0,0,0.00736365153924102,0.188350268702216,0.356559542115314,0.0121735318494499,0,0,0.651238243749891,0.812381631835772,1.74771400427608
79e12f4d-94d7-45f8-b251-6b0fcbb6b885,0.040819904090962,0,0.164127427118434,0.0995355571776818,0,0.0114681153698681,0.0364724415531489,0.0116996344520061,0.076247786817962,0,0,0.247346240611204,0.0592508092580912,0.125679240880817,0,0.00964119048522689,0.00566584700190599,0,0,0.00691647057163132,0.503928388489682,0.207034128761835,0.0856633184742489,0,0,0.723442240246991,0.784025108714424,1.69149650111471
