Mixture	NK1A	NK1B	NK1C	NKint	NK2	NK3	P-value	Correlation	RMSE
49563aad-aeb3-4a9b-8849-a60c119cbaa4	0.00000000000000000	0.00000000000000000	0.58435449438633047	0.08791726852969467	0.29389156694485369	0.03383667013912114	9999.00000000000000000	0.64255204401211996	0.85513348451020477
1b392450-2b27-4dce-9205-7de33a64ba42	0.00000000000000000	0.24631512958187463	0.39037917145090856	0.36330569896721693	0.00000000000000000	0.00000000000000000	9999.00000000000000000	0.47852299404606402	0.96172475072687902
41bdc474-8e6e-4f39-98ec-6d73ee41837c	0.00000000000000000	0.00000000000000000	0.64458337592494797	0.22856901225919707	0.12684761181585494	0.00000000000000000	9999.00000000000000000	0.55835940744488566	0.93645991158381092
6e79eeb3-9eae-45f4-92a5-fba71c154c1a	0.00000000000000000	0.00000000000000000	0.61654658988476785	0.33556572417040098	0.04788768594483114	0.00000000000000000	9999.00000000000000000	0.50885731366320108	0.97126817554735334
18e5bf73-efdd-4c75-957c-68a94f6cb396	0.00000000000000000	0.00000000000000000	0.50890199359193522	0.33459456818723632	0.12935235757226560	0.02715108064856289	9999.00000000000000000	0.58207680167200826	0.88677433838281361
f383e1a0-2847-49e0-bede-abe5ce5147ce	0.00000000000000000	0.00000000000000000	0.53666439470011007	0.28660205862141463	0.17673354667847527	0.00000000000000000	9999.00000000000000000	0.45610542594186082	1.01732066167237845
d702ead2-f1df-43e1-b1a4-c506902b14df	0.00000000000000000	0.00000000000000000	0.64183600837351529	0.29193110018842483	0.06623289143805995	0.00000000000000000	9999.00000000000000000	0.46512758350730116	1.02214972228649192
e88a6a51-24b3-4b52-bd5a-f306f1c9e0d9	0.00000000000000000	0.00000000000000000	0.52587692396891816	0.20582243624373139	0.26830063978735053	0.00000000000000000	9999.00000000000000000	0.47488141745353485	1.00839774629449330
65c868ba-94ed-43f2-bfd1-814979ee9486	0.00000000000000000	0.00000000000000000	0.54821135334205906	0.23744605749302297	0.21434258916491791	0.00000000000000000	9999.00000000000000000	0.52641302065965778	0.95639232955564246
1742c1d9-a359-4d9e-b1e4-1d162472e67a	0.00000000000000000	0.00000000000000000	0.54224189009797630	0.31156453750096474	0.14619357240105912	0.00000000000000000	9999.00000000000000000	0.53664788373835914	0.93714097212081071
70532e65-df18-4e1d-beaf-08fbf349bec0	0.00000000000000000	0.00000000000000000	0.57755504455621220	0.40868531319760326	0.01375964224618443	0.00000000000000000	9999.00000000000000000	0.49133543074764968	0.97595795841922695
8d66b5ac-4ceb-40a3-b2b9-4d0c24be01a7	0.00000000000000000	0.00000000000000000	0.61187939780204625	0.11162162193999776	0.27649898025795594	0.00000000000000000	9999.00000000000000000	0.58415640071387065	0.91910962121810780
834c833a-1e2d-48b6-87d5-e19bf2db6e1a	0.00000000000000000	0.00000000000000000	0.45232820562484277	0.30420619544720973	0.24346559892794756	0.00000000000000000	9999.00000000000000000	0.62286386879398281	0.83871922041544023
ba2e1bd2-56f5-4dfb-94b5-92c50c58b31e	0.00000000000000000	0.00000000000000000	0.53076954388271325	0.30651534174429790	0.16271511437298888	0.00000000000000000	9999.00000000000000000	0.55072470537692919	0.92214516526409440
1d65448f-dcba-432b-98d5-f7e87de4f9f6	0.00000000000000000	0.00000000000000000	0.47125935116936873	0.23450704523084720	0.29423360359978407	0.00000000000000000	9999.00000000000000000	0.59845154533094558	0.87371178072906053
89c5f174-7db7-426d-9530-41e08a8ef603	0.00000000000000000	0.00000000000000000	0.55748362602768609	0.36885325371590311	0.07366312025641075	0.00000000000000000	9999.00000000000000000	0.49231952913432320	0.97651549763254686
69118aea-1784-49a0-9932-082f87fdec62	0.00000000000000000	0.00000000000000000	0.45096705703725193	0.22111339350787956	0.32791954945486845	0.00000000000000000	9999.00000000000000000	0.64606300026802999	0.82019094207088927
95e450bd-ff88-4498-9418-e09883c94988	0.00000000000000000	0.00000000000000000	0.54312234027670125	0.24892224471363938	0.20795541500965933	0.00000000000000000	9999.00000000000000000	0.48176127481973186	0.99836377552661326
96a45a70-d4b5-4090-b603-73b7379679d6	0.00000000000000000	0.00000000000000000	0.56339124384957029	0.19708027329475619	0.23952848285567338	0.00000000000000000	9999.00000000000000000	0.57265083487598223	0.91493207705547841
e1ef10f3-a1e2-4391-bfec-ac6b0231ae5d	0.00000000000000000	0.00000000000000000	0.59044958699353334	0.27268618785744414	0.13686422514902255	0.00000000000000000	9999.00000000000000000	0.48725305497444421	0.99608567906577339
0631de29-6e9a-4928-ab8a-c76bd44dbd45	0.00000000000000000	0.00000000000000000	0.41966802865266795	0.26841572182018325	0.31191624952714891	0.00000000000000000	9999.00000000000000000	0.63104104691537122	0.83047221660892034
616b6b60-8c4a-4d85-9a24-f47df6ad497e	0.00000000000000000	0.00000000000000000	0.58913993371939721	0.19189190443039170	0.21896816185021101	0.00000000000000000	9999.00000000000000000	0.57326375975642885	0.91790790236939535
f9683515-b944-4c7b-b41d-ea105bd37a5a	0.00000000000000000	0.00000000000000000	0.63238105083560991	0.26707687775241451	0.10054207141197556	0.00000000000000000	9999.00000000000000000	0.52352517152874578	0.96635869119194973
fcc2a5c0-ec23-43b5-b616-9b03c8ff4129	0.00000000000000000	0.00000000000000000	0.63534336722901519	0.24420358002848355	0.12045305274250123	0.00000000000000000	9999.00000000000000000	0.53472293976508878	0.95802654410428001
4b42e241-a674-4d6c-b217-dcea51e6cc4f	0.00000000000000000	0.00000000000000000	0.57922794003875688	0.25483100617561233	0.16594105378563073	0.00000000000000000	9999.00000000000000000	0.48874365164724409	0.99534717807591766
ecf14d2a-e353-4674-9b3f-f0d11bcc9900	0.00000000000000000	0.00000000000000000	0.49841203938937989	0.25968159853640194	0.23126540225121062	0.01064095982300762	9999.00000000000000000	0.61283412685605410	0.85858886745983520
63afc197-8c49-4150-a98b-61c47f182778	0.00000000000000000	0.00000000000000000	0.56969336061955334	0.19728847435953881	0.23301816502090794	0.00000000000000000	9999.00000000000000000	0.55682103138809913	0.93242040541745508
8411b896-9d24-47d3-8a28-1c9cd6313939	0.00000000000000000	0.00000000000000000	0.63499319118219610	0.12367295261098202	0.24133385620682188	0.00000000000000000	9999.00000000000000000	0.55277728754596134	0.95455751746048867
9c2ed2bb-8ee1-441e-9f3b-ffbb4def2673	0.00000000000000000	0.00000000000000000	0.65513545811909968	0.19393523977253227	0.15092930210836802	0.00000000000000000	9999.00000000000000000	0.50444338387576027	0.99794888225920186
cfe1c805-2211-419c-bf9a-e0c8b5020dce	0.00000000000000000	0.00000000000000000	0.53174739485376266	0.22607991742247108	0.24217268772376632	0.00000000000000000	9999.00000000000000000	0.52545062955049171	0.95685434506841793
46cdbe65-5610-4903-9452-518fd6d5787d	0.00000000000000000	0.03014530176327196	0.43351626106379171	0.21780847996515218	0.31721827649459428	0.00131168071319005	9999.00000000000000000	0.62651410517931649	0.83990077954490061
c456f144-7f26-4f58-b4f0-4d91ddfec18e	0.00000000000000000	0.00000000000000000	0.56818534858748726	0.14047932889606352	0.29133532251644917	0.00000000000000000	9999.00000000000000000	0.71314015529071384	0.75589357517483502
c4eb8167-4c62-4a41-b9a7-f3259f945d9d	0.00000000000000000	0.00000000000000000	0.65043575230828032	0.20666531358708237	0.14289893410463747	0.00000000000000000	9999.00000000000000000	0.58164960584238179	0.91480245633299861
444d0a78-82fe-4a80-9b41-d7daf98506ca	0.00000000000000000	0.00000000000000000	0.59725823265760625	0.13479209853772800	0.26794966880466564	0.00000000000000000	9999.00000000000000000	0.61961360966416079	0.87439772398060833
6cbfdf8b-fd71-4b6a-b360-1573ee5241a1	0.00000000000000000	0.00000000000000000	0.56081610637569024	0.35980891596718462	0.07937497765712509	0.00000000000000000	9999.00000000000000000	0.51531873623551816	0.95551955525343468
619785ac-0041-4b26-a887-d8ca021eaab1	0.00000000000000000	0.03075487963105401	0.49219100619702955	0.21921456468754263	0.25783954948437382	0.00000000000000000	9999.00000000000000000	0.62125751864215528	0.85053100541769799
754df69c-2fab-4037-8673-fd3be673fc09	0.00000000000000000	0.00000000000000000	0.63819466852668605	0.35245763906626548	0.00934769240704838	0.00000000000000000	9999.00000000000000000	0.47684123801598338	1.00352060308609592
096761b0-f4ca-448d-b78f-58469a508798	0.00000000000000000	0.00000000000000000	0.57345201211850561	0.23978869348913154	0.18675929439236283	0.00000000000000000	9999.00000000000000000	0.48531586203221189	0.99979728040839477
eb805bd1-e1d5-47b1-8bbd-31f91fcee225	0.00000000000000000	0.08810626481772367	0.47269527507338532	0.27275989520780491	0.13321252053037125	0.03322604437071477	9999.00000000000000000	0.52084795559674224	0.94825088130293611
1c3dbd2f-1c07-48cb-a844-0b1b3eb14e0d	0.00000000000000000	0.00000000000000000	0.65108426368926220	0.31030805934809530	0.03860767696264247	0.00000000000000000	9999.00000000000000000	0.50181937751399930	0.98570925671409659
1516c4ec-98c0-41dc-9ad1-86cc05305fc1	0.00000000000000000	0.00000000000000000	0.48732883775381691	0.21463490803100851	0.29803625421517449	0.00000000000000000	9999.00000000000000000	0.48467095658130888	0.99355150637365741
45472a71-92d9-4492-9647-f1e8adb9cdea	0.00000000000000000	0.00000000000000000	0.53539109024766351	0.18628254315341494	0.27832636659892146	0.00000000000000000	9999.00000000000000000	0.58728234260399270	0.89737631189008160
c091a9db-8d3f-4dfb-8658-b6b8020c1d5c	0.00000000000000000	0.00000000000000000	0.63842526447685866	0.23004764526677238	0.13152709025636897	0.00000000000000000	9999.00000000000000000	0.54092741427440472	0.95373230870374492
0c311d42-5038-4408-ac4a-5ffbb02817e4	0.00000000000000000	0.00000000000000000	0.70818113579130670	0.15697684589270161	0.13484201831599169	0.00000000000000000	9999.00000000000000000	0.46133532242476483	1.05412416039556511
ff0feb3e-6d14-4297-ac23-1eb397663ec3	0.00000000000000000	0.00000000000000000	0.66960990885812743	0.23793665893453120	0.09245343220734141	0.00000000000000000	9999.00000000000000000	0.52511163155696605	0.97346025773268985
231b4ae3-8543-47f4-a9f6-0ac26210b26d	0.00000000000000000	0.00000000000000000	0.60304399061336278	0.32465464465431704	0.07230136473232006	0.00000000000000000	9999.00000000000000000	0.54594185246410942	0.93339962300642543
790ea932-848f-40cf-ab94-673eea700aa2	0.00000000000000000	0.00636441305528023	0.48963401934187428	0.37946465976274829	0.12453690784009719	0.00000000000000000	9999.00000000000000000	0.59579744468795304	0.86428926726750077
d5066dc8-74bb-415a-84aa-9f74b61faa20	0.00000000000000000	0.00000000000000000	0.58206559810563885	0.29259840880820004	0.12533599308616111	0.00000000000000000	9999.00000000000000000	0.48485541618685385	0.99498269140717299
a1ba2be6-2ba6-4be5-9cc8-6db7950601c9	0.00000000000000000	0.00000000000000000	0.49282108133518610	0.25050809789923101	0.25667082076558295	0.00000000000000000	9999.00000000000000000	0.58184574363071062	0.89179409683211774
23f366c0-41f3-4159-86f0-5fa3d0059761	0.00000000000000000	0.00000000000000000	0.50145615729746429	0.36794316678034278	0.13060067592219290	0.00000000000000000	9999.00000000000000000	0.54265127842869421	0.92134184457783574
6a8e570e-dd05-4c06-9ed0-52ba0727faec	0.00000000000000000	0.00000000000000000	0.67086181595260030	0.08700059462267375	0.24213758942472596	0.00000000000000000	9999.00000000000000000	0.57637050320599148	0.93910715100203668
62ca3ce8-77f9-4e02-ace4-af79519b53fd	0.00000000000000000	0.00000000000000000	0.74714713546623468	0.13830934153463037	0.07641178639447953	0.03813173660465551	9999.00000000000000000	0.63951325747890275	0.87509964400098794
187f14ba-0002-4f99-9eb1-af93cbfdd4c2	0.00000000000000000	0.00000000000000000	0.34580689019763572	0.43054148904150041	0.18941541055126940	0.03423621020959446	9999.00000000000000000	0.63201964467511551	0.81406351426119439
83834ecf-bc98-416a-98c0-824229e6cfe0	0.00000000000000000	0.00000000000000000	0.52767291806904870	0.31417474861148975	0.15273676058621419	0.00541557273324746	9999.00000000000000000	0.57368405808457779	0.89772527181377493
c54b98cc-521e-4790-b67d-9dcc20af8c76	0.00000000000000000	0.02756947785129238	0.55375312702906021	0.30276946287025375	0.11590793224939361	0.00000000000000000	9999.00000000000000000	0.46667127918443019	1.00629275693890152
b3ea108e-0ab7-4340-9da9-b7a8bc3b942c	0.00000000000000000	0.07736459569406368	0.54483529355850824	0.31406306328896350	0.06373704745846458	0.00000000000000000	9999.00000000000000000	0.50995528874086415	0.96047489029525002
57d2c12f-e3ae-457b-b92c-22002aecdba0	0.00000000000000000	0.00000000000000000	0.62922815724791870	0.27686035654240798	0.09391148620967339	0.00000000000000000	9999.00000000000000000	0.54597081990550067	0.94182467977883499
3621ce2e-a1eb-4a45-ac06-779a780b0b99	0.00000000000000000	0.00000000000000000	0.57814738544181687	0.42185261455818318	0.00000000000000000	0.00000000000000000	9999.00000000000000000	0.44847203291782228	1.01482294771548909
37d359b3-d8f5-44cf-8f30-57dfdbbab8c1	0.00000000000000000	0.08718738122245745	0.34464570991722399	0.35988513899963009	0.20828176986068850	0.00000000000000000	9999.00000000000000000	0.61708224131975598	0.82905831839801269
2bbbdb50-4486-473c-a158-6b1656bdb242	0.00000000000000000	0.00000000000000000	0.59940369141217764	0.31054435809681136	0.09005195049101089	0.00000000000000000	9999.00000000000000000	0.52216108366533409	0.95853003361199562
6798cbfe-7aca-4f33-b4fc-162bf579a303	0.00000000000000000	0.00000000000000000	0.60437525414594195	0.19623834374447932	0.19938640210957884	0.00000000000000000	9999.00000000000000000	0.53585906748853507	0.95865687814851974
92e1baff-0f43-4841-aab9-fdda0078673a	0.00000000000000000	0.00000000000000000	0.48314630341219017	0.30605230059291233	0.21080139599489756	0.00000000000000000	9999.00000000000000000	0.62003375574813924	0.84414450859744361
824f5b0a-44d4-4ccf-9277-1ef752462bb3	0.00000000000000000	0.00000000000000000	0.62010603646881424	0.28375064640556097	0.09614331712562477	0.00000000000000000	9999.00000000000000000	0.42296982679907724	1.05942356774055813
1924888b-3b46-4079-a403-d758975a37bd	0.00000000000000000	0.00000000000000000	0.62538090361593834	0.28616803324103496	0.08845106314302653	0.00000000000000000	9999.00000000000000000	0.51680496413831567	0.96998476491361818
29ce926f-d72e-4064-8a7f-359d86cb9d11	0.00000000000000000	0.00000000000000000	0.67863079345344512	0.09825299505005698	0.22311621149649793	0.00000000000000000	9999.00000000000000000	0.66614833373113447	0.83355149679008889
3f91fef1-b62c-4884-a882-c99bb6ca9613	0.00000000000000000	0.00000000000000000	0.56227924934920148	0.21265727194690684	0.22506347870389171	0.00000000000000000	9999.00000000000000000	0.43717910594282516	1.04760254671828279
ec60e081-f075-4c72-b1e7-62e1f1429fc1	0.00000000000000000	0.00000000000000000	0.61877492704729464	0.33389129361706860	0.04733377933563675	0.00000000000000000	9999.00000000000000000	0.48796281997533481	0.99215477599135993
87568e73-7eac-4243-9d74-03efb86b6f29	0.00000000000000000	0.00000000000000000	0.44219364680432344	0.33914747517397598	0.21865887802170067	0.00000000000000000	9999.00000000000000000	0.52954269420993250	0.93163979567775246
0b59b278-d2f6-4aa6-bf6d-b8d743ae83af	0.00000000000000000	0.00000000000000000	0.69607716018511079	0.15460112888119162	0.14932171093369750	0.00000000000000000	9999.00000000000000000	0.60277585305045445	0.90402686347868388
0f168687-6f42-4d92-8f91-13efde785a0c	0.00000000000000000	0.00000000000000000	0.44435346065969106	0.15642457391181983	0.39922196542848898	0.00000000000000000	9999.00000000000000000	0.64655674662382956	0.82579814234809834
bdba14fb-88aa-43b0-8c25-53948b9935b7	0.00000000000000000	0.00000000000000000	0.54677487818242865	0.18028850177719405	0.27293662004037728	0.00000000000000000	9999.00000000000000000	0.52876819357309357	0.96089733211927231
eee9bac6-9fb4-4b3a-8b97-cebac861a00b	0.00000000000000000	0.00000000000000000	0.53352630801042200	0.20376754868281008	0.26270614330676800	0.00000000000000000	9999.00000000000000000	0.56154184039006882	0.92260494239008295
7289e7d5-65af-4d53-a4de-2691991d90d6	0.00000000000000000	0.00000000000000000	0.60452042933037309	0.24203920972777423	0.15344036094185259	0.00000000000000000	9999.00000000000000000	0.51697817188121808	0.97224427143040826
857c6778-f94c-4b61-9df0-7ee340fb88bf	0.00000000000000000	0.00182567986677333	0.62829304185053603	0.12869703109971717	0.24118424718297352	0.00000000000000000	9999.00000000000000000	0.65922967830512502	0.83188591888305774
f602fb69-df50-4b19-8e14-c1979a120119	0.00000000000000000	0.00000000000000000	0.67585666839700398	0.26768203226384985	0.05646129933914617	0.00000000000000000	9999.00000000000000000	0.48503767440557000	1.01089597090853833
85237b9e-67a3-46a2-9c19-3818522994b2	0.00000000000000000	0.00000000000000000	0.68770604489631570	0.10541908971849180	0.20687486538519242	0.00000000000000000	9999.00000000000000000	0.56177900870984965	0.95495380832219912
5782ee15-ce76-43d2-ba6c-e84284f4a99f	0.00000000000000000	0.00000000000000000	0.65764529551018125	0.20967337948326242	0.13268132500655624	0.00000000000000000	9999.00000000000000000	0.52270564622142701	0.97773137189022552
