Mixture,B_cells_Memory,B_cells_Naive,CAFs,Cancer_Epithelial,DCs,Endothelial,Macrophage,Monocyte,Myeloid_Cycling,NKT_cells,NK_cells,Normal_Epithelial,PVL,Plasmablasts,T_cells_CD4+,T_cells_CD8+,T_cells_Cycling,P-value,Correlation,RMSE,Absolute score (sig.score)
eecb45f4-ea57-4aea-814e-9895d42034e9,0.196676074519606,0,0.614454407284876,0.818768799641466,0,0.0927669088393672,0.233635131833403,0,0.279696669967907,0.032383292294131,0,0.11917150288456,0,0.126213858927541,0.0270540635283525,0,0.156729604253045,0,0.704277754576932,0.751279250237318,2.69755031397425
4e3fbf45-1a73-437b-8d85-29aa0c8ac6b0,0.17817389848114,0,0.42142186029616,0.466918062510013,0.0683579149901871,0.354164169719089,0.231197847463992,0,0.626921340563013,0,0.0265072737325679,0.73360267179794,0,0.0237702752367542,0.059282653899209,0,0.0311986777067323,0,0.53344432882287,0.848531703356152,3.2215166463968
5842a066-d158-474e-a4db-034f5797d865,0.0995157042394637,0,1.12851137136475,0.267985801626617,0,0.109172621841798,0,0,0.659309336460747,0,0.0166452879403572,0.442211312132599,0.0393767306002753,0.535208263434318,0.013000018040873,0,0.255430323795363,0,0.736028312938602,0.698960521675004,3.56636677147717
28f1b708-bd3c-4ae7-935f-3282f75304a7,0.327115435703375,0,1.92235173384518,0.980411627663158,0.0682426722913722,0.120559049076353,0.178534793582825,0,0.989675597166232,0.0310698342562186,0,0.00573049733898367,0,0.14376256279328,0.0239965988163992,0,0.0311228263341797,0,0.695904337281894,0.744415697804072,4.82257322886755
1dd10557-4e50-4af0-87c6-b4b3f6fa3a15,0.0354166160105417,0.00675607573297603,1.54302987552232,0.897293107626543,0.00119615642215067,0.0868053384122985,0,0,1.23095942166522,0.0210740962015636,0,0.162749179504016,0,0.0745492551515141,0.0734573593154226,0,0,0,0.818846756535672,0.666575704370891,4.13328648156457
675732d7-23c5-436b-b21a-104081feb1be,0.144268377194959,0,2.04319715095184,1.75872521717891,0,0.0913628361171331,0.374685037166447,0,0.900223311768341,0.0205616678847093,0.010904827939704,0,0,0.853423838587031,0.0538017614985104,0,0.209153421460886,0,0.78930866583742,0.659009018596011,6.46030744774847
f09cc0c7-2896-479b-84db-401f14780092,0.0930822498302902,0,0.602235203721317,0.976853474065575,0.0235578695505461,0.0902466622744213,0.414873524780002,0,0.487853803104568,0.00131762138279997,0.0216234480427781,0.321084193366577,0,0.598824057064476,0,0,0.183124471516251,0,0.77904268766134,0.658105375301875,3.8146765786996
5782ee15-ce76-43d2-ba6c-e84284f4a99f,0.199168296495999,0,0.634904645200304,0.97460610152453,0,0.034437050583457,0.154851734943695,0,0.512910214480266,0.0236087906119127,0,0,0,0.204877627776114,0.0605085152345812,0,0.213402373147205,0,0.681775325429399,0.761879277908562,3.01327534999806
ea16db3d-eb2a-44b3-bf22-258e583dbcf4,0.132672736951292,0,2.2424489452117,0.412806698519637,0,0.362959245817701,0,0,0.85373890180399,0.0304538897297198,0,0.173766059513391,0.0336543460417602,0.229101527267793,0.131890635062805,0,0,0,0.804639187084661,0.659456922676834,4.60349298591979
a78e7939-a1ea-4b9d-ae55-3c1dc985bbd8,0.173896369758566,0,0.953852520909206,0.589762188237537,0,0.200048337395349,0.105377204930481,0,0.554121134562184,0,0.0698347148633845,0.106712340406159,0.00555824483359921,0.144280157004833,0.147487271389839,0,0.102160269280356,0,0.681856171591424,0.768950736470764,3.15309075357149
39eaa466-f50c-402e-b127-b6b016d0480d,0.0292665290624435,0,2.02846077144512,0.977711441057745,0,0.0491828256579033,0,0,2.08454539647537,0.0467460868125877,0.0360479998160811,0.506837309819646,0,2.44301215091424,0.0397906282038169,0,0.144570950778776,0,0.683880598155184,0.74829855736578,8.38617209004373
31bdedf8-eb1c-48ae-8d96-e06c2b3f27d2,0.240260877945989,0,1.27019248704267,0.105793948267095,0.0208597030503342,0.119170690201969,0,0,1.51912684484324,0.00565943012698105,0.0214341797811006,0.0310389348404782,0,0.777253268928499,0.295854004927087,0,0,0,0.716182464640818,0.70253671168084,4.40664436995544
e1edc70f-0307-4283-9efc-77feb465c9df,0.034051487793607,0,0.79027905041892,0.730338456025108,0.0255860472460878,0.0936583219894473,0.276929014112322,0,0.872413966774197,0,0.0140454859813349,0.534401120021946,0,0.00265192296085408,0.0778190249959124,0,0,0,0.669432117452087,0.768846153539733,3.45217389831974
fd2f42a3-d79c-466b-98c2-5f4d0a4a64e9,0.108698517321589,0,0.885029378691744,1.31127831815845,0,0.0899299306310439,0,0,0.506453802669001,0,0.0234564496587434,0.369190006436249,0,0.0808087898004633,0.0602646067869693,0,0,0,0.733261262234552,0.724663783081501,3.43510980015426
8b5be676-9118-4038-9d54-6b80b14e43dc,0.138285405853752,0,1.45290077715489,2.97189412176956,0,0.138086876004324,0.050949534397457,0,0.843633071407838,0.0256992746418294,0,0,0.00422696358417284,0.629648097044136,0.0925912573173748,0,0.00417742265290223,0,0.663567796320969,0.758604339634807,6.35209280182824
cfba3fd3-4d84-46e6-9c12-8bf8481b35aa,0.192572289424095,0,1.82721661735597,0.307029213839513,0,0.384580355404928,0.984061300612712,0,1.37565231942652,0.132161201315847,0,0.372676510172058,0,0.585829395350771,0.300628918644054,0,0,0,0.745493019250361,0.703127209846685,6.46240812154646
7b7c91b5-0358-4d09-af89-26a791d7a23a,0.171116394517072,0,1.25645872582411,2.3480434318587,0.00109780070585842,0.157586664725376,0.0446888272718168,0,0.903563993621195,0.0227868062088111,0,0.598698907869315,0,0.18152285755188,0.113639700321171,0,0,0,0.541528587352274,0.842521057767993,5.7992041104753
f7c6320e-0c39-4b92-9a25-fd4e03b70362,0.0907032967252356,0,0.307657852855825,0.208468880341657,0,0.112401398860264,0,0.128477519096743,0.973005916748152,0.0235823309146633,0,1.47499364758729,0.141180161479944,0.815574602231879,0.0717455550464348,0,0.371733555978483,0,0.664904928556307,0.750609735539205,4.71952471786657
7c3fbd41-7360-49e2-9c5e-9570dd24fcac,0.0461673594317802,0,0.0367964483906528,0.302753915665254,0,0.014386243424436,0.0579084214247411,0,0.649409816080145,0.0116758751988515,0.00705030214821886,1.07333222725483,0.0239218760705623,0.0244201178483884,0.0608325310729412,0,0.118179081966843,0,0.707992261980607,0.741027952224014,2.42683421597764
05b55f88-290a-4abd-bbc3-44561ba1f8b7,0.0851836240759816,0,1.8537361187894,0.627368518528631,0,0.81704837320165,0.273042222381512,0,0.141114559386371,0,0.0259765315772344,0.312751845363969,0.0751796607202106,0.0554990512419817,0.125398004663345,0,0,0,0.777798327235406,0.693696489685785,4.39229850993029
a0707dab-b8bd-4a57-a890-69a3f4daacf6,0.0700800384077196,0,1.44236791612074,1.01479337284756,0.0492706460376932,0.133524150555845,0,0.0189121937187511,0.821745050643002,0.00299550611169374,0.016746245337462,0.391682602618292,0,0.340961088103784,0.000196994036228974,0,0.141289974185608,0,0.562811967182372,0.830224169722374,4.44456577872438
ed1fa4ae-5e58-465c-b106-379f7456656e,0.0507942569270508,0,1.53721715817641,1.3298120000791,0,0.0562908905133532,0.0394470950808134,0,1.20402378563742,0.0208842269897048,0.0137391505187727,0,0,0.391053886464569,0.143253582390441,0,0,0,0.734971436587451,0.720465205678885,4.78651603277763
fd98106a-a2c6-4f23-86f5-66436c2501e5,0.1064108095805,0,0.965149228815606,1.20181886828412,0,0.0999051802721064,0,0,0.869531008055349,0,0.046887989958214,0.0807680005590355,0,0.0908117610686634,0.0113145675392796,0,0.297505201205735,0,0.711932546000143,0.751288639021324,3.77010261533861
4387a2a8-5011-44c4-8027-61d5ab3792a0,0.0750430058837766,0,1.106099091355,0.772148514935652,0,0.370094037340584,0.331459687500035,0,1.04947336742297,0.00920826602122563,0.0703485768538346,0,0,1.13635310195708,0.25689503735763,0,0.156446411290736,0,0.740875817674262,0.675777916511487,5.33356909791852
1075d95f-6d27-42e1-a67a-73d5247c8a68,0.117467270358521,0,1.13612797954569,1.71707424185388,0,0.0295067677684957,0,0,0.937931730619549,0,0.0117705418484342,0,0,0.0827566601485542,0.0485894255732387,0,0.00386925906889489,0,0.48919649371523,0.872038635609474,4.08509387678526
82d0130a-9bea-443b-bf46-32fe0a2ce84c,0.145504337575779,0,2.15824432236797,1.22287833410092,0.030874354645693,0.27966428975777,0.390888239047485,0.00188616157982281,0.244449852743011,0.0946558629372181,0,0.701469093141073,0,1.24648425336599,0.128579977990384,0,0.0979374368030363,0,0.752684743344381,0.669902750512168,6.74351651605615
6f73500d-4b23-4f14-911b-fbc69bd38f4b,0.113013888621459,0,1.01610371319754,1.89238862007453,0,0.047299975479091,0,0,0.553088274410778,0.0150328983563522,0,0.399475407605413,0,0.0334177095880766,0.0868472083128843,0,0,0,0.730381437601009,0.718668516635465,4.15666769564612
5d96c14c-7c43-40a1-ba9a-b482a0ad00ee,0.11109037577823,0,2.0406505397133,1.04957175524091,0.0740021669826183,0.349981525172367,0.188592797050289,0,0.35387397139934,0.0282397959562301,0,1.15833403794198,0,0.9179926514613,0.0817210260369463,0,0,0,0.75861308533911,0.67824106180456,6.35405064273351
5e50611e-9e98-480c-bc47-28070e9edeea,0.016619092459101,0,0.222784431344596,0.884597998604153,0,0.039680377035053,0,0,0.503207253530683,0,0.0182846628993155,0.0534041051835204,0.000210496258343796,0.00761689347073104,0.0682102263382106,0,0.0107460734593904,0,0.408552250945081,0.916594659096841,1.8253616105831
61348250-68d8-4cef-b6f9-68a68d35508f,0.121123591427393,0,1.14839649253429,1.1130119654431,0,0.140372205221757,0,0,0.531195258279135,0,0.0192575026731306,0.194075973264621,0,0.13966191495996,0.0394185846220733,0,0.0417174193997839,0,0.635214411238283,0.788408792062079,3.48823090782525
0c311d42-5038-4408-ac4a-5ffbb02817e4,0.0340233594581896,0,1.88052849125968,0.693479804884762,0,0,0,0,1.08038503569567,0.00383174983233629,0.00223206094984588,0.62441887190051,0,0.017644549449343,0.0362389378877475,0,0.0229814417501263,0,0.548411655103013,0.837384356742548,4.39576430306821
3ee530ee-274d-44de-9793-a75433ddf938,0.247459090293101,0,0.613932033112134,0.0949768731432607,0.0450719495156505,0.283784737280181,0.612335242275034,0,0.163694463590815,0.0671479784839522,0,0.282224444512068,0.0546837270593586,0.0503058797384015,0.0391307404512005,0,0.154431038336585,0,0.82998279585573,0.650495045449078,2.70917819779174
10ce58cf-c9ee-4be2-899d-4c20c788effc,0.0271652424082539,0,0.422758580690086,0.669278000237937,0.00268990436648507,0.184426818505608,0.074218636389524,0,0.278355715881913,0.0104941796541315,0.00326162406958322,1.81648634070062,0.286942093512243,0.0352692595138908,0.0609158217731649,0,0,0,0.89816345124358,0.593932486407264,3.87226221770344
ab3b04d0-d1fb-48f4-aae2-9ef96c9f5fb2,0.122398823556915,0,2.04671733894515,0.737453956183936,0,0.10447852034218,0.481868679688218,0,1.2295541264238,0.0380171016604642,0.00478536058978626,0.0283949911485048,0,0.913591176685852,0.0954259965813288,0,0.023458579102684,0,0.81908485962025,0.613474553680353,5.82614465090881
158ab1d9-8925-4a05-95da-b2e0ca297474,0.141027881611063,0,2.31787753769293,0.328408005822345,0.138730879822048,0.599770496941378,0.402523454395093,0.00671461301349959,0.793646115808101,0.0798348719205066,0,0.45045806033657,0,3.50120763588749,0.125317683911553,0,0.151862716608871,0,0.809449798826728,0.646993155267572,9.03737995377145
647221bc-8100-4bb5-86a5-973fb67fde0b,0.568013939824242,0,2.17756066768842,0.577042346663834,0,0.471332046654083,0.845487190836316,0.123732763212747,0.310427029732684,0.225808169939303,0,0.782545749576826,0,4.37960669237538,0.22922558880363,0,0.662559814823048,0,0.804096517188786,0.652504626949402,11.3533420001305
1cc7480c-76e1-42d1-8593-49b356ef624e,0.0245252193308104,0,1.42495140011245,0.901775503044563,0,0.175853538995583,0,0,0.922403870357647,0,0.0206831795677875,0.00330294533892953,0,0.00198370080610955,0.0685897248406914,0,0,0,0.72204924827343,0.729988335406092,3.54406908239457
d5a1a331-cd5b-448f-adf6-ea393565ef26,0.445157310469962,0,2.0132038719483,0.57657871436173,0,0.176808274197776,0.326325780263852,0,0.548379903983276,0,0.0514807999849359,0,0,0.7408077051638,0.0323995301812812,0,0.11408714388967,0,0.729055659816415,0.697080250411656,5.02522903444459
1008e8d8-a93c-4779-80b6-1272322e7c52,0.0291985887815229,0,1.09304178433955,1.22398442010982,0,0.0771570023936587,0,0,0.752019472204192,0,0.0137177399756149,0,0,0.154065075223934,0.0455511251982925,0,0.0130944430064919,0,0.610022846147791,0.802372308498219,3.40182965123307
a2a798c5-3b1e-4192-8c6a-8c627cd0879e,0.0332563796329413,0,0.0873165214637706,0.844055352272493,0,0.215377367344942,0.032906588829452,0,1.03310280618981,0,0.0255863358239381,0.25111167501169,0.00286622844496464,0.0498520732754679,0.145071404493957,0,0,0,0.351435605543333,0.943928602896552,2.72050273278343
f58dd06b-ab52-42e5-8603-cde9c4eb7fed,0.121404154657311,0,1.40235434867851,1.04818073234194,0,0.3763577304245,0.473405200359685,0.24306214610469,0.611645078649795,0.0424785327900808,0.0119769710101646,1.2345511149056,0,1.10605116730567,0.314467133727452,0,0,0,0.728525181149269,0.704129584684008,6.98593431095539
e6ac5ada-4358-4ca3-b1cf-05d3e0cf0597,0.0504800406871101,0,0.543036855928752,1.84532830196948,0,0.124525359656131,0.0803670900712995,0,0.546952932358327,0.00605125908536,0.0155900476680679,0.0635737622356237,0,0.189293982630008,0.0774428327688223,0,0.158965721081117,0,0.719339270571049,0.729360698695867,3.7016081861401
d32c4662-2b0b-4f78-b031-e6ff5286664c,0.104726907950719,0,1.28184538049852,0.858661101233068,0,0.112059902601127,0,0,1.52246379976778,0,0.0147568965030111,0.107273812736983,0,0.0750031870699423,0.0608305075005126,0,0,0,0.609207126433049,0.80372195437374,4.13762149586166
3574e83f-a983-425b-9082-63d5a32c01d6,0.0348176233843841,0,0.279888210892174,2.64843573019758,0.0222801189494379,0.101724997324514,0.129631259196486,0,0.35246797336899,0.0117117476979145,0,0.00905386485790805,0.00169316135538466,0.00763416581239986,0.0318742904146822,0,0,0,0.474809218992885,0.890711571332594,3.63121314345185
1c3dbd2f-1c07-48cb-a844-0b1b3eb14e0d,0.210162174873516,0,2.27223432196659,1.18921027463522,0,0.095756185382634,0.176172146661614,0,1.04756887366636,0.0119503460739944,0.00885189351174532,0.156534129713679,0.00228911110678873,1.34281098854652,0.0463239107303091,0,0.0557201139006474,0,0.669553329091782,0.743290666912085,6.61558447076962
2dd0b954-db3e-402d-9c06-6160e199dedb,0.0357915092206327,0,2.11203909032745,0.133403500771164,0,0.0995338166271016,0,0,1.95112264556499,0.0452219729755677,0,0.484064200805655,0.256747654318089,2.9379522952475,0.126886763715687,0,0.17270094754536,0,0.709798885292915,0.759172042774289,8.35546439711919
e7a1cdcf-ec99-44fd-a13b-604cf15b2bd4,0.055552216078312,0,1.07351005613678,1.33373843502057,0.0603043816317682,0.23760101311556,0,0,0.87677106838478,0.00277072981549215,0.0133557988581313,0.0593444903356331,0,0.124403564677332,0.00090442568688409,0,0.191464403205325,0,0.794303262582976,0.694469208534129,4.02972058294657
d667391d-a4f9-40b8-9758-4b9246f49dfc,0.10278441822553,0,1.78729619274712,1.13078916952362,0,0.356482189419988,0.466565449869382,0,0.398828169138349,0.0224808738033045,0,0.0631772748225356,0,0.507180296985483,0.169516239992456,0,0.121712850255814,0,0.60834258808104,0.800438660565082,5.12681312478358
650319bc-20e1-4451-bcb5-a35c360060ef,0.179502972432633,0,0.74961208614732,0.624374377646808,0,0.278387853042266,0.108166889253377,0,0.150631191869068,0.00191268789740866,0.0068384916661699,0.84816573124492,0.015244486286962,0.225427954474114,0.044179279654393,0.0250130091656756,0,0,0.703526481236543,0.746163751849498,3.25745701078111
cae39998-47d3-4a80-8acb-67d3a9518306,0.786164798672052,0,0.274822492581973,0.0520002289518351,0.292427779919001,0.266316353793603,0.583269350260934,0,0.338699264389437,0.234945580113595,0,0.320315474452507,0.180480867204129,0.947299596488329,0.143349237756789,0,1.12005327990532,0,0.685906162167913,0.729393384490113,5.54014430448951
032e5aa7-8028-48ad-8fe4-6a5cc6aee5cb,0.132023311357596,0,2.03591436674435,1.70039085627804,0.210265019323813,0.384575499962443,0.637934037644385,0,0.223588508378843,0.0625972136726313,0,0.274246005171523,0,1.35743673521924,0.122381323811618,0.019885817153209,0.0299900474499137,0,0.672805612038341,0.740938075640145,7.19122874216761
1c9253df-acb7-492c-aaa8-7718fc778f13,0.170412100678212,0,2.40228710542253,0.432467074201602,0.0973500967685167,0.564465954670865,0.988898103445537,0,0.363836008534955,0.126896269483743,0,0.200497018775179,0,1.06599005743654,0.150988969539584,0,0.127255068418095,0,0.787498021270335,0.643205705831625,6.69134382737536
cfbfbac5-7f44-4537-9a1c-088075a936e6,0.142621895702987,0,2.06570715308025,1.0197233526632,0,0.202614861501546,0,0,0.603546112720007,0,0.011344091372415,0.186724276922614,0,0.175089077165268,0.0381082711845714,0,0.00326391105458407,0,0.785033063442585,0.676589139836605,4.44874300336744
f3eb5b26-5414-454f-a01f-a282b0369596,0.109175939246765,0,0.655208676830055,0.0710478998001255,0,0.0238575842894206,0,0,1.13778867685664,0.0211903661411017,0,1.59223530578725,0.090072370291395,0.326612788003281,0.0565525322285986,0,0.0750405902932156,0,0.560990308242358,0.831251390936032,4.15878272976785
01900aab-4c12-4198-b41f-ff638e5abe3b,0.0738278680793404,0,1.14449569294975,0.780104271946097,0,0.242627552695126,0.113315403581637,0,0.167384155009201,0.0183805336531758,0.00731927106251885,1.93900234037417,0,0.158659197392106,0.0288422258786528,0,0,0,0.702113645772693,0.738547523600979,4.67395851262178
3cf6f0ec-e11f-4a59-8d86-3e0bbc01f8e9,0.679140876049141,0,1.23623033795284,0.110910090717094,0.587857325821884,0.198636397606761,0.813786153093612,0,1.15946004608379,0.316859196545291,0.0566221257874948,0.881140949150432,0,4.76658876859183,0,0,0.844671391255924,0,0.753064323927794,0.765218065153811,11.6519036586561
90950125-1b6b-499d-97e2-5d6b78b3e6fe,0.406082305821989,0,0.681514716899016,0.110848595572652,0.584547407959372,0.212769035613375,1.13599536263176,0,0.851884546044128,0.108275693088506,0.050898399943211,0.54183231076744,0,5.25176426299293,0,0,1.05043138101112,0,0.776445237314356,0.830354140445716,10.9868440183455
ec60e081-f075-4c72-b1e7-62e1f1429fc1,0.14970728797803,0,0.67979283668371,1.02678032032424,0,0.0812005317483504,0,0,1.37535703880486,0.011218180139421,0,0.293695802311526,0,0.289521726118331,0.0299387597282515,0,0.140737417153664,0,0.525316878719499,0.85219990887004,4.07794990099039
80982d2d-ce35-4251-a545-391c0d6295d8,0.131391105999372,0,2.06333790926069,1.29631914206292,0.0429350263850178,0.124605752416325,0,0.0222714927333532,0.414482084797652,0.0033761158785399,0,0.0990504573037032,0,0.0390416503778572,0,0,0.0295512785251182,0,0.780235590405895,0.672611102658141,4.26636201574055
1742c1d9-a359-4d9e-b1e4-1d162472e67a,0.279085477027588,0,1.52855556254236,1.60370753166226,0.0450527355081691,0.133382002740578,0.259050660029998,0,0.698006551889759,0.0175041849947514,0,0.173485254657194,0,0.307258233039924,0.0104290742931465,0,0,0,0.738658927216864,0.717834742202556,5.05551726838573
